"FEATUREID","SpringBP","SummerBP","FallBP","SyncTemps","RiseSlope","RiseSloCI","FallSlope","FallSloCI","SummerMaxT","SumrMaxTCI","StreamOrder"
2676992,66.8511218793673,195.053991641188,331.010114707284,264.158992827917,0.8908297259618,0.0549100820157702,0.565795020971583,0.418679545302087,22.7611902133508,0.602534837065562,1
2676994,65.7975148862142,192.222555128417,302.85772624137,237.060211355156,0.845740879377986,0.0436772107167533,0.753501366583246,0.0441985458291076,22.1210431021922,0.661704438547552,1
2676996,48.73186893797,195.859534764458,318.687183409547,269.955314471577,0.952361086579504,0.0514073756555971,0.811440335151878,0.0522018699747049,20.6308370472227,0.485685325414664,1
2676998,63.9820121144838,196.314266972375,316.304477827529,252.322465713045,0.899737586281982,0.0525853444859741,0.800208639383445,0.0534431945846805,23.1334184426261,0.420359300094511,2
2677000,58.4353580724474,193.843778576563,325.905585378465,267.470227306018,0.93554274297471,0.0559354583044347,0.827055810516818,0.0537252929806236,21.4800051376546,0.41169436026675,2
2677002,40.0237149249548,199.361896934881,326.056810059434,286.033095134479,1.01869119594263,0.050329671027971,0.571301525972002,0.462106408793038,23.1589900041813,0.514530284140356,1
2677004,39.5152325891522,197.63242505936,325.962999124703,286.447766535551,1.02241034031743,0.0509125028838886,0.865685895170627,0.0542585556006898,21.1221719303489,0.442394270773157,2
2677006,95.1235129420488,186.874949551359,319.072856416473,223.949343474424,0.731857771580776,0.0550873695481295,0.751118426786566,0.0433485542944301,24.7601522088494,0.704217073650952,1
2677008,64.0407012175337,198.524076206457,308.908242084604,244.86754086707,0.980618175242341,0.0619148659254841,0.878263930056676,0.0663853086617885,22.8480121162066,0.439509166150209,1
2677010,91.9649308137914,196.084009818305,328.869056304112,236.90412549032,0.831571415428064,0.0552978289874568,0.849194663993521,0.0534254223740358,26.2736678165936,0.584504143330754,1
2677012,113.102179469135,195.425457613991,322.663770440798,209.561590971664,0.819925126004125,0.067058506051932,0.864742066762034,0.0574575414587359,25.3630124576019,0.599190679263138,1
2677014,78.3059806159219,186.995301054685,299.23470750024,220.928726884318,0.801414311930619,0.0512055229362385,0.760657874862466,0.0449396391723602,22.4139742680878,0.515648988904395,1
2677016,61.5839798413391,192.816549780267,333.937657663729,272.35367782239,0.988870315793033,0.0694433689485333,0.69015007410637,0.3953345998712,24.4620591248081,0.323594678876567,4
2677018,65.4358438120639,187.818061770536,304.295439128413,238.859595316349,0.870487688507895,0.0505124671532364,0.788676905340603,0.0464636742395239,20.9867548273477,0.447320931238487,1
2677020,63.2934430757992,195.909682871512,308.007719321344,244.714276245545,0.985384383943102,0.0650535462608799,0.879283392725891,0.0643836909613809,21.7210663694368,0.441684052418324,2
2677022,62.1652280010217,193.411210481958,309.696480184296,247.531252183274,1.00012500544932,0.0671159063690686,0.899950874589092,0.069818165018829,22.1963060590698,0.479753539168769,3
2677024,66.5997075649273,194.109432054374,329.030621484675,262.430913919748,0.957024188327077,0.0763053302339314,0.621463867476682,0.441270100699073,27.3956368260331,0.429870223796023,4
2677026,65.6099520392933,192.899421029614,310.509673865608,244.899721826315,0.960717891186849,0.0638680996439334,0.87756428454494,0.0664810550307404,21.6319417053354,0.445428102378173,2
2677028,57.5746975063287,195.061036323832,327.12259448082,269.547896974492,0.978557046697738,0.0588502433597633,0.874614096428509,0.0589481223320441,21.2219859430745,0.410218568283611,2
2677030,53.6334029698398,194.295420677824,322.764219729509,269.130816759669,0.971780740554472,0.0564515149718426,0.854916703891877,0.058470401852335,22.5647621437782,0.366196637843395,2
2677032,78.7540991598315,188.968886080839,318.948750984314,240.194651824482,0.847024051431434,0.059909651043651,0.822698356724106,0.0520109920287266,22.5852147260253,0.473694519968575,1
2677034,66.7068013899701,197.231834659591,314.530208702194,247.823407312224,0.965195236888771,0.062356195188829,0.888163393109378,0.0690855254640521,22.2259017078983,0.555392066320103,1
2677036,89.8660458062662,201.769113442669,327.373944882646,237.50789907638,0.86107269365741,0.0547872249375239,0.587406983816443,0.471995556141457,24.1938085083823,0.435245383009708,1
2677038,98.3448923443562,193.889327316833,328.043819786653,229.698927442297,0.806013698776929,0.054141195321828,0.824513862891375,0.0474613459596827,23.9056696960207,0.445025174139886,1
2677040,96.7596927861136,198.569776920925,324.458813831445,227.699121045331,0.855057819262755,0.0559052938258262,0.864043277510416,0.0582889088066172,25.4388166311201,0.397241042591425,2
2677042,61.6038803449354,192.805630460789,334.054374518369,272.450494173434,0.986572068654569,0.0689691336545943,0.696328149567735,0.389024180534578,24.4737289385143,0.324972414738731,4
2677044,52.8923922104098,193.165988844483,327.41689711098,274.52450490057,1.01236108932566,0.0624205747947104,0.889978804683639,0.0597196541272693,22.4162757458847,0.43992872067534,3
2677046,63.3586548153888,192.376731900097,324.614099334716,261.255444519327,0.969482886267275,0.0591876605896184,0.894458806667322,0.0563154158736554,22.1938143348185,0.476142336386729,3
2677048,69.1735515432013,191.669610216163,319.23082161376,250.057270070558,0.942541999260919,0.0610972721425185,0.886447520353663,0.0582369712775479,21.5157553769662,0.387847185306263,2
2677050,42.8236028976326,194.013882736929,327.31202206218,284.488419164547,1.03768430748188,0.0571708571852358,0.615657330991038,0.449677781874302,22.1446531811243,0.438445248674221,3
2677052,71.2423427740174,194.065508933475,314.915714435431,243.673371661414,0.937547580313093,0.0618884368894681,0.875427101129179,0.0632106951548002,22.8049215246436,0.390361783469864,1
2677060,71.2206198949955,189.07188918958,301.908822457679,230.688202562683,0.864070712478504,0.0571841605786318,0.795380262767645,0.0534023644252404,23.6436918196752,0.469089710778015,1
2677062,56.5568772066271,199.041132382198,318.011526811937,261.454649605309,0.935994638258927,0.0488631007421474,0.828406201180479,0.0573493855662464,23.1883875056748,0.38603926563858,1
2677064,68.2689512586299,194.656704710682,330.258338677917,261.989387419287,1.00543320535005,0.0693647651730237,0.948942899522427,0.0659297836244443,20.9743092694476,0.514484310697696,2
2677066,62.9246033766131,191.69523263631,326.54635379312,263.621750416507,0.989966001981506,0.0632828998355075,0.917266378198931,0.0568327721120672,21.4232277577765,0.451484993668998,3
2677068,63.1715734005175,191.728282312513,326.13119632544,262.959622924923,0.988183396396688,0.0631793785239361,0.916038746552953,0.0572573154566443,21.4278721480497,0.44625459556152,3
2677072,81.1672230760669,195.182836887628,325.724931710303,244.557708634236,0.898244181767041,0.0620014936748325,0.874481863127046,0.0580669297957332,22.7970294828326,0.427598419176491,1
2677074,76.3234289863107,193.348150151238,323.646392731326,247.322963745015,0.923950832872959,0.0617759302294425,0.893410385405298,0.0614259795337198,23.6785346619288,0.435729225284923,2
2677076,91.8306023970806,195.843011196529,329.882657251959,238.052054854878,0.819930335961334,0.0553147147469586,0.837350424799405,0.0507339135655995,24.1407015935685,0.516955778545338,1
2677078,68.1631282015664,198.762360770017,315.370762604272,247.207634402706,0.860442965035807,0.0480056207634576,0.774465573322951,0.0505041023918067,21.7650013030648,0.418688090194578,1
2677080,69.7018337286217,192.912717694026,305.50234897183,235.800515243208,0.849841913339506,0.0489641395248497,0.763595712677562,0.0446932187410372,20.287700340543,0.48748607510457,1
2677082,68.0274638125194,191.898036706285,314.676593969969,246.64913015745,0.938622055438865,0.0622843208818049,0.866324875282382,0.0599813127849644,21.2946958572456,0.396616031278853,2
2677084,67.5213562608296,193.371200858382,315.066359150865,247.545002890036,0.903331057184206,0.0552210350575377,0.819071846488789,0.0514557354284619,22.3696111429359,0.495686840803934,1
2677086,44.1666665502709,192.194887374967,330.347141991971,286.1804754417,1.06112503019432,0.0638332471709337,0.662326313932391,0.428314858976264,21.6080639023831,0.485016938888037,4
2677088,95.3646445867517,203.87820782185,343.520109968372,248.15546538162,0.775122401707616,0.0460956030286765,0.786629849955613,0.0433681290069896,23.5542934589957,0.513063250739272,1
2677090,66.5739148166829,194.192257199097,329.685338893408,263.111424076725,0.956157350700948,0.0760068087578192,0.884409735560498,0.072302799712999,27.4322765548513,0.430315585014114,4
2677092,69.2846301300014,196.317538492177,322.240517569024,252.955887439023,0.891854885996821,0.0545614259307607,0.827632729385356,0.0564132691708819,23.4337753091056,0.41198085554224,2
2677094,77.9840333944051,196.90197267488,322.867822469466,244.883789075061,0.885652080414743,0.0575846843785432,0.855748635999864,0.0601525394020577,22.6085097530881,0.368984394463673,1
2677096,72.3125600368922,189.989557655005,311.076301204913,238.763741168021,0.882925654322304,0.0580364680365071,0.826421622144352,0.0528545376106309,21.8803075024814,0.384766083773002,1
2677098,66.4869157098084,194.23749016868,329.81749174671,263.330576036902,0.958338864151652,0.0764876119379259,0.884983198008753,0.0725547468841214,27.4459627858418,0.433309658265593,4
2677100,62.0047760693146,192.858256130703,334.522714709242,272.517938639927,0.989492798424202,0.0714925650897257,0.908665131906946,0.0586520447108017,24.5256213286524,0.326225677694254,4
2677102,74.6304010645229,203.374477227659,311.641995246505,237.011594181982,0.85211178626528,0.0476363325814846,0.783061519815743,0.056565618753502,21.8262225533029,0.546852604793898,1
2677104,67.9565905019415,193.14275166779,331.665419680426,263.708829178485,0.960701324906547,0.0807812201162605,0.888882971071222,0.0708397491266743,28.0322163249423,0.466628471213639,5
2677106,66.4606409678141,194.253976034831,329.875332104808,263.414691136994,0.959371895934082,0.0772497810726829,0.885803085068065,0.0723788263534215,27.4507310738062,0.433913978168974,4
2677108,71.0161591371118,196.929469194006,319.259187123102,248.243027985991,0.915324935762093,0.0580352595846352,0.861336979055665,0.0580062424957684,21.445315307766,0.355979137133005,1
2677110,66.31213898505,193.338761462387,320.613784619283,254.301645634233,0.922680733923182,0.0554837962512216,0.858790359596281,0.0573509995275208,22.8341682318602,0.41015692181594,1
2677112,59.7769582611397,192.190056041248,308.233184971912,248.456226710773,0.875050828010017,0.0462118735370274,0.764785272560811,0.0398639561740086,22.4076484168818,0.680410154001507,1
2677116,75.3658157362263,189.383640900781,310.171068995899,234.805253259673,0.888460566327958,0.0587701119895774,0.848173546128113,0.0571862237282712,23.6739535189996,0.439761228213989,1
2677118,68.4299422106235,194.708517550565,311.485730099059,243.055787888435,0.91852878929299,0.0603694212366055,0.835221236209006,0.0608484956368935,20.8359971581437,0.466935792434661,1
2677120,73.1280255253112,193.255652978603,312.101660686535,238.973635161224,0.89137955715067,0.0575766649215257,0.833230965241418,0.0555815963177579,23.0285214019946,0.425643718191743,1
2677122,71.5676810694712,200.271601567716,351.107407937833,279.539726868362,0.941525243543335,0.0647980974344404,-0.0943991138053061,0.798583644502921,24.8950995468973,0.66573994799063,1
2677124,95.0023238426719,196.698061191801,349.517049705032,254.51472586236,0.824028600954382,0.0541053468733681,0.34125258049673,0.593325070471293,24.1926466873567,0.558873203056997,1
2677126,62.6350981465678,192.814481901818,310.0734161215,247.438317974932,0.979900028064364,0.0639274496774355,0.883793715865076,0.0669052546734463,21.0439028145528,0.412737746311343,2
2677128,77.4423057580028,194.454146005856,312.740306147978,235.298000389975,0.864102499159905,0.0551413931034439,0.819430150395904,0.0554135310422372,23.6326368875212,0.422443695111092,1
2677130,63.7151015588086,193.044534824112,317.169428648404,253.454327089596,0.941670954926179,0.0577355527643013,0.858189052690659,0.0563290159981158,22.1618952481958,0.432355898292997,1
2677132,67.6793369941157,195.611149164739,341.784786284476,274.10544929036,0.956821928268012,0.0653102597037598,0.901723360063489,0.0556032156048198,22.1119449865644,0.497423699767339,2
2677134,62.7096827650348,192.171165814203,327.973988235861,265.264305470826,1.01439634183636,0.0656682070922286,0.941762814669154,0.0624477446198257,21.6914054492965,0.485619517842252,2
2677136,65.9616739829391,192.723140287443,312.252779242759,246.29110525982,0.942363126097617,0.0595346425525554,0.860234675956436,0.0611611181250489,21.2633097678274,0.389538400070364,2
2677138,63.1423171422699,192.548835073744,317.09968450761,253.95736736534,0.952415437157795,0.0603861843528029,0.870705520226496,0.0585755572857729,20.9673467793006,0.379581252837447,2
2677140,59.4907338309689,192.096006922458,308.115259432438,248.624525601469,0.873659130388065,0.0460923379661218,0.76356617148898,0.0397009808475957,22.6047553163371,0.684710140664095,1
2677142,71.8660832760117,190.895339476426,309.003552198897,237.137468922886,0.872428232230556,0.0582655004491954,0.81043506511744,0.0528916584961883,22.0177187885216,0.400960372700006,1
2677144,61.6884493231748,191.684146661084,316.860102290538,255.171652967363,0.978175916324721,0.0626132210639562,0.890602267872194,0.0613894822265204,20.87384668516,0.399333294980941,3
2677146,77.2816110219929,193.762076479736,315.988742307157,238.707131285164,0.811891481657918,0.0467341300850062,0.759293485396587,0.0415788936535963,22.1664854320622,0.749230101673305,1
2677148,61.5290577668352,199.032612677774,328.93008263651,267.401024869675,0.945058390660608,0.0678384759337585,0.866295349335789,0.0716587800131776,29.4086771300473,0.460327570024845,3
2677150,70.9186421007197,192.424595326451,312.132039466703,241.213397365983,0.927416948391651,0.0620877207963975,0.863778051822827,0.0620201673331646,21.9021282497491,0.479436280738369,1
2677152,60.7956887963563,192.761421998671,330.998133879945,270.202445083589,1.02139308257223,0.0660071749171993,0.943488072980321,0.0629555813047127,21.5574426878782,0.441937529169437,3
2677154,60.3977090604541,191.719528125267,327.599614951963,267.201905891509,1.05072407235296,0.0721748482141482,0.973076021304148,0.0706032256449414,21.0478509574181,0.520242552346204,3
2677156,71.3744366236269,189.492378771174,305.606308000411,234.231871376784,0.884983608984646,0.0605796446564622,0.815915880801587,0.0540336974586519,23.8981813077941,0.482549576847241,1
2677158,95.0246908990763,196.944426558209,334.425441226656,239.40075032758,0.855204432164767,0.0557560338044059,0.889814210131314,0.052174013322609,24.0291702729131,0.534524089154054,1
